CLid,year,indegree,pagerank
105310,1955,2,1.88586009086e-05
105311,1955,3,1.95173484627e-05
105312,1955,40,0.000133530836517
105313,1955,6,2.41611597553e-05
105314,1955,4,1.58867913049e-05
105315,1955,20,0.000102415939982
105316,1955,2,1.64064502855e-05
105317,1955,3,1.8997662698e-05
105318,1955,20,7.28876945557e-05
105319,1955,4,2.18412489154e-05
105320,1955,5,2.10120499124e-05
105321,1955,4,1.68355014291e-05
105322,1955,3,1.58627177911e-05
105323,1955,2,1.72947495627e-05
105324,1955,3,1.89822484881e-05
105325,1955,0,1.35293343116e-05
105326,1955,34,6.07034461134e-05
105327,1956,7,2.6731539402e-05
105328,1955,0,1.35293343116e-05
105329,1955,7,2.7820182755e-05
105330,1955,5,2.22574524959e-05
105331,1955,3,2.57991951242e-05
105332,1956,7,2.17865939732e-05
105333,1956,3,1.61680559503e-05
105334,1955,0,1.35293343116e-05
105335,1956,0,1.35293343116e-05
105336,1956,17,8.25219987611e-05
105337,1956,18,7.06060575937e-05
105338,1956,8,3.07377857271e-05
105339,1956,8,3.39851460854e-05
105340,1956,2,1.57404219921e-05
105341,1956,5,2.03092718935e-05
105342,1956,16,3.24649322436e-05
105343,1956,19,4.32003656215e-05
105344,1956,7,2.09022046053e-05
105345,1956,0,1.35293343116e-05
105346,1956,0,1.35293343116e-05
105347,1956,4,2.60803322714e-05
105348,1956,23,4.91808626366e-05
105349,1956,4,2.53619337732e-05
105350,1956,4,1.76493920369e-05
105351,1956,2,2.62835062068e-05
105352,1956,9,4.71113892256e-05
105353,1956,2,1.55008435405e-05
105354,1956,0,1.35293343116e-05
105355,1956,21,5.23703629859e-05
105356,1956,5,2.21991980565e-05
105357,1956,3,3.82144104976e-05
105358,1956,5,2.49473415681e-05
105359,1956,9,2.09722761784e-05
105360,1956,3,2.32582944218e-05
105361,1956,2,1.72170421029e-05
105362,1956,4,1.83213775597e-05
105363,1956,29,4.62800332297e-05
105364,1956,1,1.6808477787e-05
105365,1956,2,1.80654194545e-05
105366,1956,0,1.35293343116e-05
105367,1956,4,1.73164018721e-05
105369,1956,0,1.35293343116e-05
105370,1956,0,1.35293343116e-05
105371,1956,18,5.13713465705e-05
105372,1956,2,3.18212523573e-05
105373,1956,7,3.09599252737e-05
105374,1956,2,1.45970482051e-05
105375,1956,0,1.35293343116e-05
105376,1956,0,1.35293343116e-05
105377,1956,31,5.65362783341e-05
105378,1956,2,1.66749962383e-05
105380,1956,4,1.79580840433e-05
105381,1956,10,2.66005712369e-05
105382,1956,84,0.000351019119077
105383,1956,8,2.27491071242e-05
105384,1956,0,1.35293343116e-05
105385,1956,4,2.28313493124e-05
105386,1956,6,2.33905176463e-05
105387,1956,3,2.65245851845e-05
105388,1956,7,4.42776157421e-05
105389,1956,15,3.74045728588e-05
105390,1956,11,6.11509062238e-05
105391,1956,7,2.73766759018e-05
105392,1956,9,2.7466908356e-05
105393,1956,4,1.87283070264e-05
105394,1956,6,2.15768884728e-05
105395,1956,4,1.86577131532e-05
105396,1956,5,2.08861773545e-05
105397,1956,10,2.62952526478e-05
105398,1956,2,1.72181144016e-05
105399,1956,15,3.30836611037e-05
105400,1956,5,2.25431279374e-05
105401,1956,3,1.92890792668e-05
105402,1956,10,3.73330101397e-05
105403,1956,1,1.66248880754e-05
105404,1956,2,1.38418646941e-05
105405,1956,12,2.55627754977e-05
105406,1956,1,1.54459900058e-05
105407,1956,9,5.04488616278e-05
105408,1956,8,3.13767582615e-05
105409,1956,3,3.13395898134e-05
105410,1956,1,1.92793013941e-05
105411,1956,2,1.47854007667e-05
105412,1956,4,1.78223155141e-05
105413,1956,3,1.69505581662e-05
105414,1956,5,2.15969953115e-05
105415,1956,3,1.95816028089e-05
105416,1956,10,2.93467601732e-05
105417,1956,0,1.35293343116e-05
105418,1956,4,2.70380283588e-05
105419,1956,10,2.74088854559e-05
105420,1956,1,1.41345940045e-05
105421,1956,12,4.8113127682e-05
105422,1956,9,2.8062261569e-05
105423,1956,0,1.35293343116e-05
105424,1956,2,1.58614662245e-05
105425,1956,17,3.45427279759e-05
105426,1956,0,1.35293343116e-05
105427,1956,2,1.59394751819e-05
105428,1956,0,1.35293343116e-05
105429,1956,10,2.97032519529e-05
105430,1956,1,1.41815939001e-05
105431,1956,6,2.23671689454e-05
105432,1956,1,1.46637509121e-05
105433,1956,1,1.56830679911e-05
105434,1956,4,2.36181571127e-05
105435,1956,4,1.88593838225e-05
105436,1957,21,6.681318067e-05
105437,1957,1,1.60203647827e-05
105438,1957,1,1.37904951663e-05
105439,1957,18,3.41422175484e-05
105440,1957,11,4.021879217e-05
105441,1957,10,2.80348670281e-05
105442,1957,6,2.05339658242e-05
105443,1957,2,1.62386434946e-05
105444,1957,7,2.09072523371e-05
105445,1957,3,1.97761499055e-05
105446,1957,1,1.48254112935e-05
105447,1957,2,1.85092191515e-05
105448,1957,11,3.64670303195e-05
105449,1957,16,3.31629860493e-05
105450,1957,11,2.95834622651e-05
105451,1957,3,1.95912750727e-05
105452,1957,15,5.01847496115e-05
105453,1957,10,2.40956736125e-05
105454,1957,2,1.62489132859e-05
105455,1957,5,2.02261139571e-05
105456,1957,5,1.82587812353e-05
105457,1957,8,2.14239944413e-05
105458,1957,1,2.57910097165e-05
105459,1957,2,1.72425815189e-05
105460,1957,40,0.000155159093703
105461,1957,7,2.83820942382e-05
105462,1957,3,2.10792937465e-05
105463,1957,15,6.61988031291e-05
105464,1957,13,0.00028710517526
105465,1957,10,2.05434589413e-05
105466,1957,2,1.77726480013e-05
105468,1956,1,1.86413541278e-05
105469,1956,1,9.01955620772e-05
105470,1956,1,1.70836156384e-05
105471,1956,4,2.16281814443e-05
105472,1956,3,2.18673001055e-05
105474,1957,0,1.35293343116e-05
105475,1957,0,1.35293343116e-05
105476,1957,1,2.16014716299e-05
105477,1957,0,1.35293343116e-05
105478,1957,1,1.89800633661e-05
105479,1957,20,5.89664626681e-05
105480,1957,7,3.25856417846e-05
105481,1957,3,2.32717625785e-05
105482,1957,20,5.77136017527e-05
105483,1957,0,1.35293343116e-05
105484,1957,20,4.51246313614e-05
105485,1957,2,1.49711147907e-05
105486,1957,1,1.46793277281e-05
105487,1957,21,4.09113934136e-05
105488,1957,2,1.98223538408e-05
105489,1957,3,1.66420105162e-05
105490,1957,8,2.81031036344e-05
105491,1957,4,3.19514741089e-05
105492,1957,11,2.90717094255e-05
105493,1957,4,2.88648812501e-05
105494,1957,2,1.9395273373e-05
105495,1957,15,3.23171154032e-05
105496,1957,9,2.83965352754e-05
105497,1957,41,6.24997794425e-05
105498,1957,16,3.65586016509e-05
105499,1957,2,3.0810155966e-05
105500,1957,2,1.53677318836e-05
105501,1957,1,1.62313118034e-05
105502,1957,13,2.82206246817e-05
105503,1957,7,2.59325865314e-05
105504,1957,12,2.66834523032e-05
105505,1957,1,1.6269358068e-05
105506,1957,3,2.02596850562e-05
105507,1957,2,1.8627484069e-05
105508,1957,22,4.59965818752e-05
105509,1957,1,1.39903156492e-05
105510,1957,2,1.60071675025e-05
105511,1957,52,0.000123510197972
105512,1957,1,1.62115433418e-05
105513,1957,11,2.88057925705e-05
105514,1957,2,1.56979943417e-05
105515,1957,0,1.35293343116e-05
105516,1957,28,5.72183468844e-05
105517,1957,30,0.000151946114226
105518,1957,1,1.42672467539e-05
105519,1957,0,1.35293343116e-05
105520,1957,0,1.35293343116e-05
105521,1957,1,1.47700656104e-05
105522,1957,0,1.35293343116e-05
105524,1957,0,1.35293343116e-05
105525,1957,28,6.5638200314e-05
105526,1957,1,1.61932704284e-05
105527,1957,1,1.40069745751e-05
105528,1957,12,2.67808732855e-05
105529,1957,3,1.81253658608e-05
105530,1957,0,1.35293343116e-05
105531,1957,3,1.66969880823e-05
105532,1957,36,6.25180936929e-05
105533,1957,40,6.731599546e-05
105535,1957,1,1.56830164408e-05
105536,1957,7,1.85874734158e-05
105537,1957,44,8.31554798416e-05
105538,1957,7,2.23221944859e-05
105539,1957,14,3.74216759163e-05
105540,1957,4,1.5679046187e-05
105541,1957,1,1.73122820037e-05
105542,1957,12,3.26914507499e-05
105543,1957,4,1.79084137482e-05
105544,1957,21,7.17196206179e-05
105545,1957,17,5.00964648064e-05
105546,1957,17,3.94208450101e-05
105547,1957,123,0.000388519607765
105548,1957,3,1.89722588163e-05
105549,1957,6,2.63423083784e-05
105550,1957,6,0.000119522031478
105551,1957,3,2.24307927568e-05
105552,1957,8,2.86632067101e-05
105553,1957,0,1.35293343116e-05
105554,1957,5,4.00412259613e-05
105555,1957,0,1.35293343116e-05
105556,1957,0,1.35293343116e-05
105557,1957,0,1.35293343116e-05
105558,1957,0,1.35293343116e-05
105560,1957,0,1.35293343116e-05
105561,1957,6,2.71889761913e-05
105562,1957,0,1.35293343116e-05
105565,1957,1,1.5310489021e-05
105566,1957,10,3.23961843066e-05
105567,1957,0,1.35293343116e-05
105568,1957,1,1.54104112095e-05
105569,1957,1,1.59280671245e-05
105570,1957,0,1.35293343116e-05
105572,1957,1,1.60640423844e-05
105573,1957,32,0.000113829065004
105574,1957,0,1.35293343116e-05
105575,1957,0,1.35293343116e-05
105576,1957,1,1.43757543308e-05
105578,1958,2,1.59386798293e-05
105579,1957,0,1.35293343116e-05
105580,1957,9,2.52227179369e-05
105581,1957,1,4.45252258311e-05
105583,1957,6,2.6355829235e-05
105584,1957,7,2.0253421884e-05
105585,1958,4,1.76590782492e-05
105586,1957,9,2.83292078995e-05
105587,1957,10,3.10767175957e-05
105588,1957,3,1.78071962416e-05
105589,1957,11,4.32874923655e-05
105590,1957,0,1.35293343116e-05
105591,1957,4,2.04036786043e-05
105592,1957,0,1.35293343116e-05
105593,1957,2,1.7772439625e-05
105594,1957,45,7.43830001637e-05
105595,1957,9,2.12477837835e-05
105596,1958,7,2.5344164406e-05
105597,1957,12,6.802458357e-05
105598,1957,4,2.29914824955e-05
105599,1957,0,1.35293343116e-05
105600,1957,0,1.35293343116e-05
105601,1958,0,1.35293343116e-05
105602,1958,1,1.43319004174e-05
105603,1958,1,1.50383036971e-05
105604,1958,0,1.35293343116e-05
105605,1958,0,1.35293343116e-05
105606,1958,1,1.46462881054e-05
105607,1958,4,2.15683618234e-05
105608,1958,42,7.49741319282e-05
105609,1958,18,5.37564588423e-05
105610,1958,0,1.35293343116e-05
105611,1958,3,2.76909663487e-05
105612,1958,0,1.35293343116e-05
105613,1958,5,2.37664101383e-05
105614,1958,7,2.82279580947e-05
105615,1958,3,1.96255931189e-05
105616,1958,0,1.35293343116e-05
105617,1958,1,1.64043178529e-05
105618,1958,4,2.98326328462e-05
105619,1958,0,1.35293343116e-05
105621,1958,3,1.93128043402e-05
105622,1958,3,2.88090131006e-05
105623,1958,1,1.42184903682e-05
105624,1958,4,2.01905499183e-05
105625,1958,5,1.88263041474e-05
105626,1958,4,2.20873769722e-05
105627,1958,0,1.35293343116e-05
105628,1958,12,3.13153340643e-05
105629,1958,5,1.85246522963e-05
105630,1958,13,5.46240410857e-05
105631,1958,22,4.62317733718e-05
105632,1958,2,2.43018976406e-05
105633,1958,10,3.10808801798e-05
105634,1958,2,1.72731581833e-05
105635,1958,14,4.70769082425e-05
105636,1958,5,1.78017206011e-05
105637,1958,0,1.35293343116e-05
105638,1958,1,1.40872058349e-05
105639,1958,2,1.98772767397e-05
105642,1958,1,1.44255004763e-05
105644,1958,0,1.35293343116e-05
105645,1958,0,1.35293343116e-05
105646,1958,26,4.57786015335e-05
105647,1958,1,1.92793013941e-05
105648,1958,0,1.35293343116e-05
105649,1958,0,1.35293343116e-05
105650,1958,0,1.35293343116e-05
105652,1958,2,2.28053985777e-05
105653,1958,3,1.56237703067e-05
105654,1958,3,1.71873656558e-05
105655,1958,1,1.4343283877e-05
105656,1958,4,2.8646765273e-05
105657,1958,0,1.35293343116e-05
105658,1958,7,2.00662464581e-05
105659,1958,31,5.64534108688e-05
105660,1958,4,1.67676844757e-05
105661,1958,7,2.19497477244e-05
105662,1958,20,4.17580240723e-05
105663,1958,6,3.78147605515e-05
105666,1958,2,1.72964913525e-05
105668,1958,6,3.13992069109e-05
105669,1958,0,1.35293343116e-05
105670,1958,3,2.04599317415e-05
105671,1958,0,1.35293343116e-05
105672,1958,0,1.35293343116e-05
105673,1958,0,1.35293343116e-05
105674,1958,0,1.35293343116e-05
105675,1958,2,2.07472782341e-05
105676,1958,5,3.2473136438e-05
105677,1958,0,1.35293343116e-05
105678,1958,7,2.62007246233e-05
105679,1958,4,2.00166068632e-05
105680,1958,0,1.35293343116e-05
105681,1958,9,2.1808958877e-05
105682,1958,4,2.17204689818e-05
105683,1958,11,3.5805660601e-05
105684,1958,3,2.0907654958e-05
105685,1958,3,1.71810712151e-05
105686,1958,4,2.02064312837e-05
105687,1958,12,4.10062248119e-05
105688,1958,16,3.40560981319e-05
105689,1958,8,2.203966304e-05
105690,1958,24,6.72472320471e-05
105691,1958,7,3.03688219606e-05
105692,1958,2,1.52172297342e-05
105693,1958,18,3.98399856353e-05
105694,1958,9,3.07164630897e-05
105695,1958,2,1.98902353966e-05
105696,1958,1,2.11544497075e-05
105697,1958,13,3.87661234656e-05
105698,1958,12,3.12661260689e-05
105699,1958,5,1.82493006482e-05
105700,1958,3,1.54366895092e-05
105701,1958,20,0.00019881192051
105702,1958,0,1.35293343116e-05
105703,1958,7,2.14057694671e-05
105704,1958,1,1.47603838881e-05
105705,1958,2,2.26974956525e-05
105706,1958,0,1.35293343116e-05
105707,1958,0,1.35293343116e-05
105708,1958,1,1.46293818051e-05
105709,1958,3,1.71903378932e-05
105710,1958,0,1.35293343116e-05
105711,1958,4,1.70347914609e-05
105712,1958,10,2.63102516972e-05
105713,1958,2,1.48024416131e-05
105714,1958,15,3.47102506349e-05
105715,1958,13,4.61777824421e-05
105716,1958,32,5.27512335058e-05
105717,1958,0,1.35293343116e-05
105718,1958,6,1.71387363303e-05
105719,1958,1,1.87457221923e-05
105721,1958,4,2.84365751984e-05
105722,1958,21,8.2029931422e-05
105723,1958,3,2.04751017086e-05
105725,1958,1,1.59280671245e-05
105726,1958,4,4.00092585793e-05
105727,1958,8,1.96201949702e-05
105728,1958,8,2.43842044563e-05
105729,1958,3,2.22577284365e-05
105730,1958,15,6.21845285913e-05
105731,1958,20,4.31201174185e-05
105732,1958,4,2.89283331009e-05
105733,1958,0,1.35293343116e-05
105736,1958,0,1.35293343116e-05
105737,1958,0,1.35293343116e-05
105739,1958,4,1.69379461175e-05
105740,1958,5,2.00620482128e-05
105741,1958,9,2.41589764667e-05
105742,1958,23,5.7164628657e-05
105743,1958,16,3.09499869154e-05
105744,1958,2,1.67786251057e-05
105745,1958,12,4.59329708738e-05
105746,1958,116,0.00015817314026
105747,1958,10,2.43409959908e-05
105748,1958,28,6.52732753557e-05
105749,1958,22,3.42021202841e-05
105750,1958,15,4.85229863871e-05
105751,1958,107,0.000149379869259
105752,1958,1,1.40918876975e-05
105753,1958,1,1.46374895575e-05
105754,1958,6,3.45268667749e-05
105755,1958,1,1.83694234327e-05
105756,1958,1,3.01828593253e-05
105757,1958,1,3.91847647381e-05
105758,1958,0,1.35293343116e-05
105759,1958,0,1.35293343116e-05
105760,1958,2,3.65292026414e-05
105761,1958,0,1.35293343116e-05
105764,1958,1,1.59280671245e-05
105765,1958,0,1.35293343116e-05
105766,1958,32,7.97191149345e-05
105769,1958,1,1.42135444561e-05
105770,1958,1,1.38887072543e-05
105771,1958,0,1.35293343116e-05
105772,1958,0,1.35293343116e-05
105773,1958,1,2.50292684765e-05
105775,1958,1,1.59280671245e-05
105778,1958,2,1.56439173984e-05
105780,1958,0,1.35293343116e-05
105781,1958,3,2.01226298995e-05
105782,1958,0,1.35293343116e-05
105783,1958,2,2.04636338465e-05
105784,1958,4,1.63572054949e-05
105785,1959,1,1.40487432823e-05
105786,1958,3,1.62332963103e-05
105787,1958,1,1.58293211446e-05
105789,1958,8,2.57603776006e-05
105790,1959,5,1.75697841551e-05
105791,1958,3,1.79600737041e-05
105792,1958,1,2.50292684765e-05
105793,1958,0,1.35293343116e-05
105794,1958,0,1.35293343116e-05
105795,1959,2,1.89836919777e-05
105796,1958,2,1.72435233647e-05
105798,1958,3,1.66104933681e-05
105799,1958,7,2.26972178332e-05
105800,1959,0,1.35293343116e-05
105801,1958,9,2.13030972063e-05
105802,1958,15,3.86039575671e-05
105803,1958,8,3.02811813593e-05
105804,1959,0,1.35293343116e-05
105805,1958,0,1.35293343116e-05
105806,1959,1,1.45747828721e-05
105807,1959,22,6.12217014557e-05
105808,1959,0,1.35293343116e-05
105809,1959,2,1.89476432695e-05
105810,1959,9,2.50835170229e-05
105811,1959,2,1.63120548319e-05
105812,1959,2,1.51177798362e-05
105813,1959,3,3.82062868146e-05
105815,1959,1,9.13691079398e-05
105817,1959,1,1.59280671245e-05
105818,1959,19,5.36139629826e-05
105820,1959,24,5.72454366545e-05
105821,1959,0,1.35293343116e-05
105822,1959,1,2.50292684765e-05
105824,1959,10,3.01545781636e-05
105825,1959,15,3.32291022176e-05
105826,1959,15,5.8377599003e-05
105827,1959,13,3.84814195265e-05
105828,1959,6,1.86719476659e-05
105829,1959,18,5.53563007623e-05
105830,1959,15,2.86709391696e-05
105831,1959,2,1.61732369692e-05
105832,1959,17,3.54307548088e-05
105833,1959,1,1.49035053128e-05
105834,1959,4,1.97758720574e-05
105835,1959,13,2.61718562348e-05
105836,1959,6,2.05737473888e-05
105837,1959,9,4.05902226423e-05
105838,1959,6,2.97259373763e-05
105839,1959,11,3.14781950352e-05
105840,1958,0,1.35293343116e-05
105841,1959,1,2.04406510197e-05
105842,1959,2,1.45366887345e-05
105843,1959,3,1.47021656472e-05
105844,1959,2,1.52630587807e-05
105845,1959,0,1.35293343116e-05
105846,1959,0,1.35293343116e-05
105847,1959,3,2.93666654104e-05
105848,1959,11,2.3684867544e-05
105849,1959,7,3.21972683521e-05
105851,1959,3,1.87117622344e-05
105853,1959,1,1.59280671245e-05
105854,1959,3,2.04751017086e-05
105855,1959,0,1.35293343116e-05
105856,1959,0,1.35293343116e-05
105857,1959,17,5.09865525994e-05
105858,1959,4,2.81339090789e-05
105859,1959,8,4.07042165599e-05
105860,1959,19,7.08287781166e-05
105861,1959,0,1.35293343116e-05
105862,1959,18,5.00007298955e-05
105863,1959,1,1.51658634043e-05
105864,1959,5,2.4919444307e-05
105865,1959,3,1.87629993023e-05
105866,1959,53,0.000174470069586
105867,1959,4,1.79253931287e-05
105868,1959,1,1.42959965893e-05
105869,1959,5,1.69759136543e-05
105870,1959,4,2.78922729197e-05
105871,1959,0,1.35293343116e-05
105872,1959,0,1.35293343116e-05
105873,1959,2,2.64957892651e-05
105874,1959,1,2.14787948135e-05
105876,1959,0,1.35293343116e-05
105877,1959,0,1.35293343116e-05
105878,1959,6,2.04714423667e-05
105879,1959,2,1.66273092519e-05
105880,1959,25,6.15017061513e-05
105881,1959,8,2.51457135444e-05
105882,1959,6,2.25938836174e-05
105883,1959,3,2.16785469324e-05
105886,1959,4,1.95542200738e-05
105887,1959,7,1.90202917338e-05
105888,1959,3,1.9073751623e-05
105889,1959,14,4.27363582842e-05
105890,1959,12,2.13950070149e-05
105892,1959,18,3.74092258912e-05
105893,1959,0,1.35293343116e-05
105894,1959,2,2.09072580692e-05
105895,1959,0,1.35293343116e-05
105896,1959,6,2.05744409664e-05
105897,1959,2,1.61102671161e-05
105898,1959,13,3.14578045833e-05
105899,1959,25,4.91566812969e-05
105900,1959,3,3.47541582479e-05
105901,1959,18,2.98480616904e-05
105902,1959,39,4.79357095726e-05
105903,1959,25,5.53382765435e-05
105904,1959,11,2.34952595117e-05
105905,1959,0,1.35293343116e-05
105906,1959,1,1.41589235348e-05
105907,1959,1,1.4982127435e-05
105908,1959,2,1.55030129787e-05
105909,1959,2,1.62318512173e-05
105910,1959,0,1.35293343116e-05
105911,1959,25,0.000151154955327
105912,1959,24,5.50730290084e-05
105913,1959,1,1.41343134244e-05
105914,1959,7,1.97430641803e-05
105915,1959,2,2.71625677827e-05
105916,1959,10,3.26483396452e-05
105917,1959,37,8.76558512383e-05
105918,1959,3,1.745159022e-05
105919,1959,3,1.77959658809e-05
105920,1959,8,2.87060136903e-05
105921,1959,5,2.43928824989e-05
105922,1959,17,5.58377877521e-05
105923,1959,4,1.93857027483e-05
105924,1959,4,2.20912120425e-05
105925,1959,30,6.16747456742e-05
105926,1959,5,2.01169221874e-05
105928,1959,4,2.19430664173e-05
105929,1959,0,1.35293343116e-05
105930,1959,29,5.34437792065e-05
105931,1959,6,3.38033417436e-05
105932,1959,1,1.47700656104e-05
105933,1959,6,1.75684376312e-05
105934,1959,8,3.0496699293e-05
105935,1959,6,1.77318436501e-05
105936,1959,2,1.47873902007e-05
105937,1959,25,5.55525703015e-05
105939,1959,0,1.35293343116e-05
105941,1959,1,1.42995210706e-05
105942,1959,0,1.35293343116e-05
105944,1959,0,1.35293343116e-05
105945,1959,0,1.35293343116e-05
105946,1959,0,1.35293343116e-05
105947,1959,0,1.35293343116e-05
105948,1959,5,2.09287808881e-05
105949,1959,1,1.55739053821e-05
105951,1959,0,1.35293343116e-05
105952,1959,0,1.35293343116e-05
105954,1959,0,1.35293343116e-05
105956,1959,0,1.35293343116e-05
105957,1959,1,1.43757543308e-05
105958,1959,4,1.60926821838e-05
105959,1959,0,1.35293343116e-05
105960,1959,0,1.35293343116e-05
105961,1959,4,1.85431905829e-05
105962,1959,0,1.35293343116e-05
105963,1959,20,3.54558293991e-05
105964,1959,4,2.44051485927e-05
105965,1959,0,1.35293343116e-05
105966,1959,0,1.35293343116e-05
105967,1959,2,1.88995262194e-05
105969,1959,1,1.88181555789e-05
105970,1959,0,1.35293343116e-05
105971,1959,1,1.44669198354e-05
105972,1960,37,0.000102208577942
105973,1960,2,1.71518824887e-05
105974,1959,1,1.5235358848e-05
105975,1959,2,1.53226165362e-05
105977,1960,22,5.78568470556e-05
105978,1960,8,2.12781533572e-05
105979,1960,10,6.26663459723e-05
105980,1960,0,1.35293343116e-05
105981,1960,8,2.97339303639e-05
105982,1960,4,1.65285470338e-05
