CLid,year,indegree,pagerank
95836,1903,0,3.90254471803e-05
95837,1903,0,3.90254471803e-05
95838,1903,1,4.51843228733e-05
95839,1903,0,3.90254471803e-05
95840,1903,2,4.67993499675e-05
95841,1903,5,0.000107982403186
95842,1903,0,3.90254471803e-05
95843,1903,0,3.90254471803e-05
95844,1903,4,5.56585585128e-05
95845,1903,1,4.63776311942e-05
95846,1903,1,7.21970772835e-05
95847,1903,2,5.28469597233e-05
95848,1903,1,4.15896597384e-05
95849,1903,0,3.90254471803e-05
95850,1903,1,5.66182581458e-05
95851,1903,1,4.56597732009e-05
95852,1903,2,4.98612467554e-05
95853,1903,0,3.90254471803e-05
95854,1903,1,4.31719009432e-05
95855,1903,0,3.90254471803e-05
95856,1903,0,3.90254471803e-05
95857,1903,4,5.52617165625e-05
95858,1903,1,4.56597732009e-05
95859,1903,0,3.90254471803e-05
95860,1903,1,4.45258118141e-05
95861,1903,0,3.90254471803e-05
95862,1903,2,4.26807232247e-05
95863,1903,2,4.46845252123e-05
95864,1903,2,4.8211437055e-05
95866,1903,5,5.90245134302e-05
95867,1903,1,5.00826572147e-05
95868,1903,2,0.000101238509127
95869,1903,0,3.90254471803e-05
95870,1903,8,8.56818974968e-05
95871,1903,5,5.97214689529e-05
95872,1903,0,3.90254471803e-05
95873,1903,2,6.08634369983e-05
95874,1903,0,3.90254471803e-05
95875,1903,1,4.82042083533e-05
95876,1903,0,3.90254471803e-05
95877,1903,4,6.05175425842e-05
95878,1903,0,3.90254471803e-05
95879,1903,2,4.991808301e-05
95880,1903,2,5.00687374967e-05
95881,1903,0,3.90254471803e-05
95882,1903,1,5.00826572147e-05
95883,1903,0,3.90254471803e-05
95884,1903,2,4.91584239677e-05
95885,1903,0,3.90254471803e-05
95886,1903,1,4.17126128448e-05
95887,1903,0,3.90254471803e-05
95888,1903,0,3.90254471803e-05
95889,1903,1,4.73183547061e-05
95890,1903,5,8.3398436242e-05
95891,1903,2,7.44085192904e-05
95892,1903,0,3.90254471803e-05
95893,1903,2,5.02327193509e-05
95894,1903,4,6.57853807359e-05
95895,1903,2,4.38600828101e-05
95896,1903,0,3.90254471803e-05
95897,1903,0,3.90254471803e-05
95898,1903,3,6.37019243599e-05
95899,1903,3,7.76925645207e-05
95900,1903,0,3.90254471803e-05
95901,1903,1,5.00826572147e-05
95902,1903,1,4.51377791848e-05
95903,1903,3,9.84022605197e-05
95904,1903,3,5.26866729557e-05
95905,1903,2,5.26502656587e-05
95906,1903,0,3.90254471803e-05
95907,1903,0,3.90254471803e-05
95908,1903,4,4.81654224828e-05
95909,1903,8,9.33518259996e-05
95910,1903,1,4.10986740617e-05
95911,1903,2,4.9404732601e-05
95912,1903,4,5.13280922153e-05
95913,1903,3,4.6301089619e-05
95914,1903,2,5.56112622319e-05
95915,1903,0,3.90254471803e-05
95916,1903,2,5.04305248528e-05
95917,1903,2,5.62247942374e-05
95918,1903,5,0.000103200644451
95919,1901,0,3.90254471803e-05
95920,1903,1,5.06048032441e-05
95921,1903,2,5.33572924941e-05
95922,1903,0,3.90254471803e-05
95924,1903,3,5.77414164132e-05
95925,1903,1,5.00826572147e-05
95926,1903,2,4.5380167494e-05
95927,1903,0,3.90254471803e-05
95928,1903,1,5.00826572147e-05
95929,1904,0,3.90254471803e-05
95930,1903,1,5.00826572147e-05
95931,1903,4,0.000127021065342
95932,1903,5,7.32762772527e-05
95933,1903,3,5.70903482972e-05
95934,1903,2,7.8032268579e-05
95935,1903,4,5.91593740621e-05
95936,1903,2,7.77256823007e-05
95937,1903,7,8.562410426e-05
95938,1903,4,5.11736715587e-05
95939,1903,9,8.66869292356e-05
95940,1903,1,4.73183547061e-05
95941,1903,5,6.31951113021e-05
95942,1903,7,9.02281900403e-05
95943,1903,0,3.90254471803e-05
95944,1903,0,3.90254471803e-05
95945,1903,1,5.00826572147e-05
95946,1903,3,4.8401213769e-05
95947,1903,1,4.5686736263e-05
95948,1903,2,4.98825672642e-05
95949,1903,0,3.90254471803e-05
95950,1903,0,3.90254471803e-05
95951,1903,1,4.73183547061e-05
95952,1903,3,5.78059902094e-05
95953,1903,1,4.57114203875e-05
95954,1903,9,0.000117468450428
95955,1903,4,5.88299686841e-05
95956,1903,8,9.83861684296e-05
95957,1903,2,8.91007871236e-05
95958,1903,1,5.00826572147e-05
95959,1903,4,5.79941867694e-05
95960,1903,0,3.90254471803e-05
95961,1903,1,5.00826572147e-05
95962,1903,9,7.9542167966e-05
95963,1903,1,4.08655164419e-05
95964,1903,7,9.56796754605e-05
95965,1903,2,4.63900075136e-05
95966,1903,4,7.45467344158e-05
95968,1903,2,5.60341858663e-05
95969,1903,0,3.90254471803e-05
95970,1903,0,3.90254471803e-05
95971,1904,3,5.00931241611e-05
95972,1904,1,5.00826572147e-05
95973,1904,2,5.11117551501e-05
95974,1904,0,3.90254471803e-05
95975,1904,0,3.90254471803e-05
95976,1904,1,4.0654217363e-05
95977,1904,1,4.0654217363e-05
95978,1904,2,4.35887912478e-05
95979,1904,0,3.90254471803e-05
95980,1904,3,5.74204751418e-05
95981,1904,0,3.90254471803e-05
95982,1904,0,3.90254471803e-05
95983,1904,1,4.49926808378e-05
95984,1904,0,3.90254471803e-05
95985,1904,0,3.90254471803e-05
95986,1904,4,0.000113025936303
95987,1904,0,3.90254471803e-05
95988,1904,1,4.05256336129e-05
95989,1904,0,3.90254471803e-05
95990,1904,3,5.20145975235e-05
95991,1904,3,4.65744712811e-05
95992,1904,3,5.09054270485e-05
95993,1904,2,5.65326964014e-05
95994,1904,0,3.90254471803e-05
95995,1904,1,4.73183547061e-05
95996,1904,1,4.34215772721e-05
95997,1904,4,4.97050616988e-05
95998,1902,0,3.90254471803e-05
95999,1904,1,4.12371813326e-05
96000,1904,0,3.90254471803e-05
96001,1904,0,3.90254471803e-05
96002,1904,3,6.85524538136e-05
96003,1904,1,4.14499206323e-05
96004,1904,1,4.54665404042e-05
96005,1904,0,3.90254471803e-05
96006,1904,6,5.97586702273e-05
96007,1904,0,3.90254471803e-05
96008,1904,0,3.90254471803e-05
96009,1904,9,8.05323909107e-05
96010,1904,0,3.90254471803e-05
96011,1904,2,7.12790984921e-05
96013,1904,3,5.83253046949e-05
96014,1904,4,0.000118417471171
96015,1904,7,7.32803268961e-05
96016,1904,0,3.90254471803e-05
96017,1904,5,6.63457950806e-05
96018,1904,1,4.11272146673e-05
96019,1904,2,4.87522690501e-05
96020,1904,6,6.12495419013e-05
96021,1904,2,4.70114094275e-05
96022,1904,1,4.14761248592e-05
96023,1904,2,6.80694710377e-05
96024,1904,10,0.000104967678193
96025,1904,6,6.26665984649e-05
96026,1904,0,3.90254471803e-05
96027,1904,0,3.90254471803e-05
96028,1904,2,4.98852256695e-05
96029,1904,0,3.90254471803e-05
96030,1904,0,3.90254471803e-05
96031,1904,1,7.21970772835e-05
96032,1904,2,6.01221013255e-05
96033,1904,9,6.97753155198e-05
96035,1904,1,4.75567991348e-05
96036,1904,4,6.02948307532e-05
96037,1904,1,0.000260169647867
96038,1904,0,3.90254471803e-05
96039,1904,0,3.90254471803e-05
96040,1904,0,3.90254471803e-05
96041,1904,5,5.6619846489e-05
96042,1904,1,5.32155333911e-05
96043,1904,4,7.72179611039e-05
96044,1904,2,6.80694710377e-05
96045,1904,3,5.54141187428e-05
96046,1904,1,5.00826572147e-05
96047,1904,0,3.90254471803e-05
96048,1904,3,4.98105690666e-05
96049,1904,1,4.34744166567e-05
96050,1904,5,6.02213079143e-05
96051,1904,0,3.90254471803e-05
96052,1904,0,3.90254471803e-05
96053,1904,0,3.90254471803e-05
96054,1904,2,4.93475961738e-05
96055,1904,1,6.97092050258e-05
96056,1904,0,3.90254471803e-05
96057,1904,0,3.90254471803e-05
96058,1904,0,3.90254471803e-05
96059,1904,1,5.56112622319e-05
96060,1904,0,3.90254471803e-05
96061,1904,1,4.44036139657e-05
96063,1904,4,7.48961650342e-05
96064,1904,4,4.81840121839e-05
96065,1904,3,5.60254501159e-05
96066,1904,1,6.97092050258e-05
96067,1904,0,3.90254471803e-05
96068,1904,3,9.68372287646e-05
96069,1904,0,3.90254471803e-05
96070,1904,4,5.75748991071e-05
96071,1904,2,6.08925394082e-05
96072,1904,0,3.90254471803e-05
96073,1904,4,6.08252247788e-05
96074,1904,0,3.90254471803e-05
96075,1904,3,0.000101077563778
96076,1904,4,6.84637496343e-05
96077,1904,2,9.18858219011e-05
96078,1904,0,3.90254471803e-05
96079,1904,1,4.20410499169e-05
96081,1904,0,3.90254471803e-05
96082,1904,6,8.64969506015e-05
96083,1904,2,4.89466628397e-05
96084,1904,1,4.29770983914e-05
96085,1904,1,4.45540521975e-05
96086,1904,2,4.2815496086e-05
96087,1904,4,6.41978768993e-05
96088,1904,0,3.90254471803e-05
96089,1904,3,4.53792534224e-05
96090,1904,7,0.000155289559836
96091,1904,0,3.90254471803e-05
96092,1904,0,3.90254471803e-05
96093,1904,3,7.13398670756e-05
96094,1904,2,5.81115738509e-05
96095,1904,1,4.45540521975e-05
96096,1904,1,5.08428404046e-05
96097,1904,1,4.20410499169e-05
96098,1904,1,0.00011302869242
96099,1904,0,3.90254471803e-05
96100,1904,0,3.90254471803e-05
96101,1904,0,3.90254471803e-05
96102,1904,0,3.90254471803e-05
96103,1904,2,4.67798542174e-05
96104,1904,1,4.56597732009e-05
96106,1904,0,3.90254471803e-05
96107,1904,1,5.00826572147e-05
96108,1904,3,5.44251000242e-05
96109,1904,1,4.96680118384e-05
96110,1904,5,0.00012998103016
96111,1904,0,3.90254471803e-05
96112,1904,3,6.22272524712e-05
96113,1904,0,3.90254471803e-05
96114,1904,2,4.43044897133e-05
96115,1904,7,0.000106461286759
96116,1904,0,3.90254471803e-05
96117,1904,0,3.90254471803e-05
96118,1904,0,3.90254471803e-05
96119,1904,0,3.90254471803e-05
96120,1904,2,4.87554587584e-05
96121,1904,2,4.72289401178e-05
96122,1904,0,3.90254471803e-05
96123,1904,1,5.56112622319e-05
96124,1904,5,7.29945568484e-05
96125,1904,1,7.21970772835e-05
96126,1904,0,3.90254471803e-05
96127,1904,2,5.83755647405e-05
96128,1904,1,4.73183547061e-05
96129,1904,7,0.000126565192415
96130,1904,1,4.15771110344e-05
96131,1904,0,3.90254471803e-05
96132,1904,1,5.56112622319e-05
96133,1904,2,4.5380167494e-05
96134,1904,3,5.91938712713e-05
96135,1904,1,4.71501271534e-05
96136,1904,4,9.52495701314e-05
96137,1904,5,6.37454696912e-05
96138,1904,1,4.75139244074e-05
96139,1904,1,4.60956893358e-05
96140,1904,1,4.3951693404e-05
96142,1904,0,3.90254471803e-05
96143,1904,1,4.39783862001e-05
96144,1904,1,4.06756520112e-05
96145,1904,1,4.76361138617e-05
96146,1904,4,6.31949776547e-05
96147,1904,0,3.90254471803e-05
96148,1904,2,8.47966636906e-05
96149,1904,2,7.72990130493e-05
96150,1904,0,3.90254471803e-05
96151,1904,2,4.63214652865e-05
96152,1904,2,5.56851541644e-05
96153,1904,0,3.90254471803e-05
96154,1904,2,5.69539234504e-05
96155,1904,1,4.09572553964e-05
96156,1904,0,3.90254471803e-05
96157,1904,3,6.50161987063e-05
96158,1904,1,4.96680118384e-05
96159,1904,0,3.90254471803e-05
96160,1904,0,3.90254471803e-05
96161,1904,0,3.90254471803e-05
96162,1904,1,4.74205705503e-05
96163,1904,1,5.33685187443e-05
96164,1904,0,3.90254471803e-05
96165,1904,3,4.9509831735e-05
96166,1904,0,3.90254471803e-05
96167,1904,1,5.32912335692e-05
96168,1904,0,3.90254471803e-05
96169,1904,3,4.78156045321e-05
96170,1904,2,5.05111241035e-05
96171,1904,0,3.90254471803e-05
96172,1904,0,3.90254471803e-05
96173,1904,1,4.56597732009e-05
96174,1904,0,3.90254471803e-05
96175,1904,0,3.90254471803e-05
96176,1904,7,7.32163648647e-05
96177,1905,2,5.20132522496e-05
96179,1905,3,8.69987356205e-05
96180,1905,1,5.00826572147e-05
96181,1905,0,3.90254471803e-05
96182,1905,2,4.84839294025e-05
96183,1905,2,4.76529807992e-05
96184,1905,6,6.1682212684e-05
96185,1905,2,4.18423513957e-05
96186,1905,0,3.90254471803e-05
96188,1905,0,3.90254471803e-05
96189,1904,0,3.90254471803e-05
96191,1905,2,4.96169033974e-05
96192,1905,0,3.90254471803e-05
96193,1905,0,3.90254471803e-05
96194,1905,1,5.03662574135e-05
96195,1905,7,0.000101897317489
96196,1905,2,5.13308856862e-05
96197,1905,0,3.90254471803e-05
96198,1905,4,6.027259077e-05
96199,1905,1,5.56112622319e-05
96200,1905,1,4.22763621834e-05
96201,1905,1,5.00826572147e-05
96202,1905,2,5.02700768275e-05
96203,1905,0,3.90254471803e-05
96204,1905,4,5.7215560776e-05
96205,1905,12,0.000116201806898
96206,1905,0,3.90254471803e-05
96207,1905,1,4.27827054846e-05
96208,1905,1,7.21970772835e-05
96209,1905,2,5.51514311415e-05
96210,1905,9,0.00011711614011
96211,1905,3,5.37199896028e-05
96212,1905,3,5.18977695101e-05
96213,1905,1,4.13948493305e-05
96214,1905,1,4.4799110431e-05
96215,1905,0,3.90254471803e-05
96216,1905,1,5.41302354417e-05
96217,1905,3,8.17580549623e-05
96218,1905,2,6.56191891058e-05
96219,1905,0,3.90254471803e-05
96220,1905,0,3.90254471803e-05
96221,1905,0,3.90254471803e-05
96222,1905,1,4.73183547061e-05
96223,1905,3,5.05182838359e-05
96224,1905,2,5.11390156733e-05
96225,1905,3,4.77092236224e-05
96226,1905,2,4.25998937574e-05
96227,1905,0,3.90254471803e-05
96228,1905,0,3.90254471803e-05
96229,1905,1,4.31719009432e-05
96230,1905,8,7.70861259206e-05
96231,1905,0,3.90254471803e-05
96232,1905,3,5.18709016856e-05
96233,1905,0,3.90254471803e-05
96234,1905,3,4.80182189721e-05
96236,1905,1,5.62309267109e-05
96237,1905,2,7.21970772835e-05
96238,1905,2,4.54229938051e-05
96239,1905,0,3.90254471803e-05
96240,1905,4,8.05911576284e-05
96241,1905,0,3.90254471803e-05
96242,1905,0,3.90254471803e-05
96243,1905,1,4.64002113729e-05
96244,1905,5,6.00961601712e-05
96245,1905,1,5.00826572147e-05
96246,1905,0,3.90254471803e-05
96247,1905,0,3.90254471803e-05
96248,1905,0,3.90254471803e-05
96249,1905,0,3.90254471803e-05
96250,1905,2,5.83755647405e-05
96251,1905,2,5.06509804786e-05
96252,1905,1,4.20410499169e-05
96253,1905,1,5.00826572147e-05
96254,1905,4,5.80855772566e-05
96255,1905,0,3.90254471803e-05
96256,1905,3,7.90061832125e-05
96257,1905,0,3.90254471803e-05
96258,1905,1,5.06223341198e-05
96259,1905,2,6.00474361616e-05
96260,1905,4,6.50559624696e-05
96261,1905,3,5.94634588149e-05
96262,1905,1,7.21970772835e-05
96263,1905,1,4.19435648725e-05
96264,1905,7,5.94549425559e-05
96265,1905,0,3.90254471803e-05
96266,1905,0,3.90254471803e-05
96267,1905,1,7.21970772835e-05
96268,1905,7,0.000119163739835
96269,1905,3,5.2666216867e-05
96270,1905,0,3.90254471803e-05
96271,1905,1,7.21970772835e-05
96272,1905,5,0.000105402360839
96273,1905,0,3.90254471803e-05
96274,1905,3,5.9280238019e-05
96275,1905,3,4.59888051586e-05
96276,1905,4,6.538337916e-05
96277,1905,2,6.03500665324e-05
96278,1905,5,7.586377729e-05
96279,1905,3,5.5389866731e-05
96280,1905,3,5.57196662519e-05
96281,1905,2,4.5984331933e-05
96282,1905,2,7.92460486805e-05
96283,1905,0,3.90254471803e-05
96284,1905,1,4.54665404042e-05
96285,1905,1,4.17471190842e-05
96286,1905,3,8.1839878924e-05
96287,1905,0,3.90254471803e-05
96288,1905,0,3.90254471803e-05
96289,1905,1,4.14435971037e-05
96290,1905,0,3.90254471803e-05
96291,1905,0,3.90254471803e-05
96292,1905,0,3.90254471803e-05
96293,1905,3,8.39190597605e-05
96294,1905,1,4.13948493305e-05
96295,1905,2,4.63416344864e-05
96296,1905,9,8.33267590869e-05
96297,1905,4,5.94512909775e-05
96298,1905,0,3.90254471803e-05
96299,1905,3,5.32715110436e-05
96300,1905,0,3.90254471803e-05
96301,1905,1,4.06756520112e-05
96302,1905,7,7.255471001e-05
96303,1905,6,0.000140201243231
96304,1905,2,4.49039777928e-05
96305,1905,0,3.90254471803e-05
96306,1905,1,4.66964728342e-05
96307,1905,2,4.82471365588e-05
96308,1905,2,4.65472597958e-05
96309,1905,1,4.37642514808e-05
96310,1905,3,6.81854879764e-05
96311,1905,1,4.73183547061e-05
96312,1905,0,3.90254471803e-05
96313,1905,1,4.15771110344e-05
96314,1905,2,5.56112622319e-05
96315,1905,0,3.90254471803e-05
96316,1905,0,3.90254471803e-05
96317,1905,0,3.90254471803e-05
96318,1905,2,5.12294001383e-05
96319,1905,5,6.31932680347e-05
96320,1905,0,3.90254471803e-05
96321,1905,1,4.26353010445e-05
96322,1905,4,6.62691841262e-05
96323,1905,0,3.90254471803e-05
96324,1905,1,0.000260169647867
96325,1905,0,3.90254471803e-05
96326,1905,6,9.34827247743e-05
96327,1905,0,3.90254471803e-05
96328,1905,4,6.1711276101e-05
96329,1905,1,4.73183547061e-05
96330,1905,1,5.61534908009e-05
96331,1905,0,3.90254471803e-05
96332,1905,1,4.12959884508e-05
96333,1905,1,4.12368891872e-05
96334,1905,4,9.40231428124e-05
96335,1905,8,7.7050874865e-05
96336,1905,4,5.77010142376e-05
96337,1905,0,3.90254471803e-05
96338,1905,2,5.82373496151e-05
96339,1905,1,4.69990777664e-05
96340,1905,0,3.90254471803e-05
96341,1905,0,3.90254471803e-05
96342,1905,3,5.44130164598e-05
96343,1905,4,5.78185434244e-05
96344,1905,2,5.24231000053e-05
96345,1905,1,4.63646703406e-05
96346,1905,1,4.63646703406e-05
96347,1905,0,3.90254471803e-05
96348,1905,0,3.90254471803e-05
96349,1905,1,4.73183547061e-05
96350,1905,2,5.04546342304e-05
96351,1905,0,3.90254471803e-05
96352,1905,1,4.56597732009e-05
96353,1905,0,3.90254471803e-05
96354,1905,3,7.90252584012e-05
96355,1905,1,5.33685187443e-05
96356,1905,3,6.11936941759e-05
96357,1905,1,4.46043122431e-05
96358,1905,7,7.14379830976e-05
96359,1905,1,4.19956104863e-05
96360,1905,3,5.03844718225e-05
96361,1905,3,0.000108286825079
96362,1905,1,4.08683155194e-05
96363,1905,7,6.05580008654e-05
96364,1905,0,3.90254471803e-05
96365,1905,1,4.56597732009e-05
96366,1905,0,3.90254471803e-05
96367,1905,0,3.90254471803e-05
96368,1905,0,3.90254471803e-05
96369,1905,0,3.90254471803e-05
96370,1905,2,5.12656013259e-05
96371,1905,0,3.90254471803e-05
96372,1906,3,4.60684193779e-05
96373,1906,2,4.98011261675e-05
96374,1906,5,6.89467045145e-05
96375,1906,3,4.99997420641e-05
96376,1906,0,3.90254471803e-05
96377,1906,0,3.90254471803e-05
96378,1906,0,3.90254471803e-05
96379,1906,0,3.90254471803e-05
96380,1906,0,3.90254471803e-05
96381,1906,1,4.27111838584e-05
96382,1906,1,5.56112622319e-05
96383,1906,2,6.749680736e-05
96384,1906,0,3.90254471803e-05
96385,1906,0,3.90254471803e-05
96386,1906,1,4.66964728342e-05
96387,1906,1,3.98690748238e-05
96388,1906,0,3.90254471803e-05
96389,1906,3,4.51456847344e-05
96390,1906,0,3.90254471803e-05
96391,1906,4,0.000121125231686
96392,1906,6,9.50818968261e-05
96393,1906,3,6.03988143056e-05
96394,1906,2,7.05312961704e-05
96395,1906,0,3.90254471803e-05
96396,1906,0,3.90254471803e-05
96397,1906,1,5.14893251996e-05
96398,1906,0,3.90254471803e-05
96399,1906,4,5.52501516938e-05
96400,1906,0,3.90254471803e-05
96401,1906,1,4.85046469617e-05
96402,1906,1,4.11272146673e-05
96403,1906,1,5.00826572147e-05
96404,1906,2,5.48214615152e-05
96406,1906,0,3.90254471803e-05
96407,1906,5,6.94280427645e-05
96408,1906,3,6.11329050073e-05
96409,1906,0,3.90254471803e-05
96410,1906,2,4.53996035531e-05
96411,1906,1,4.15124961968e-05
96412,1906,0,3.90254471803e-05
96413,1906,1,4.73183547061e-05
96414,1906,0,3.90254471803e-05
96415,1906,0,3.90254471803e-05
96416,1906,5,7.6193908472e-05
96417,1906,5,7.57844558003e-05
96418,1906,0,3.90254471803e-05
96419,1906,0,3.90254471803e-05
96420,1906,8,6.87188589793e-05
96421,1906,2,5.20571590066e-05
96422,1906,2,4.60186855026e-05
96423,1906,0,3.90254471803e-05
96424,1906,4,7.01050717193e-05
96425,1906,0,3.90254471803e-05
96426,1906,1,4.56597732009e-05
96427,1906,1,4.96680118384e-05
96428,1906,3,4.6883858303e-05
96429,1906,1,4.10872916396e-05
96430,1906,1,4.37642514808e-05
96431,1906,0,3.90254471803e-05
96432,1906,0,3.90254471803e-05
96433,1906,1,4.73183547061e-05
96434,1906,0,3.90254471803e-05
96435,1906,0,3.90254471803e-05
96436,1906,1,4.26353010445e-05
96437,1906,0,3.90254471803e-05
96438,1906,0,3.90254471803e-05
96439,1906,1,7.46486053454e-05
96440,1906,4,7.98753727231e-05
96442,1906,3,5.5250496766e-05
96443,1906,4,6.11814280136e-05
96444,1906,7,8.70958479479e-05
96445,1906,0,3.90254471803e-05
96446,1906,1,4.69037093298e-05
96447,1906,0,3.90254471803e-05
96448,1906,1,4.08683155194e-05
96449,1906,0,3.90254471803e-05
96450,1906,6,7.23340375725e-05
96451,1906,3,5.00907116723e-05
96452,1906,2,5.24476715832e-05
96453,1906,2,5.08271927501e-05
96454,1906,1,4.27111838584e-05
96455,1906,2,5.2075864813e-05
96456,1906,4,5.4536162801e-05
96457,1906,4,6.18842544246e-05
96458,1906,0,3.90254471803e-05
96459,1906,3,7.90129258356e-05
96460,1906,0,3.90254471803e-05
96461,1906,2,7.10830436275e-05
96462,1906,0,3.90254471803e-05
96463,1906,4,5.29600448259e-05
96464,1906,1,5.56112622319e-05
96465,1906,1,8.43916742063e-05
96466,1906,0,3.90254471803e-05
96467,1906,6,6.6776994171e-05
96468,1906,0,3.90254471803e-05
96469,1906,1,5.32155333911e-05
96470,1906,2,6.66353544863e-05
96471,1906,4,5.55928603688e-05
96472,1906,0,3.90254471803e-05
96473,1906,3,6.4342798398e-05
96474,1906,1,4.0254026073e-05
96475,1906,1,4.46079989713e-05
96476,1906,0,3.90254471803e-05
96477,1906,0,3.90254471803e-05
96478,1906,3,4.5397536539e-05
96479,1906,3,7.98498315834e-05
96480,1906,3,5.83623538451e-05
96481,1906,0,3.90254471803e-05
96482,1906,0,3.90254471803e-05
96483,1906,0,3.90254471803e-05
96484,1906,1,4.30475073303e-05
96485,1906,1,4.45540521975e-05
96486,1906,4,5.65832381626e-05
96487,1906,0,3.90254471803e-05
96488,1906,1,4.52978492164e-05
96489,1906,1,4.27111838584e-05
96490,1906,0,3.90254471803e-05
96491,1906,0,3.90254471803e-05
96492,1906,6,5.59040055554e-05
96493,1906,1,4.83253506199e-05
96494,1906,0,3.90254471803e-05
96495,1906,2,4.54930374941e-05
96496,1906,0,3.90254471803e-05
96497,1906,1,7.21970772835e-05
96498,1906,2,5.59169151093e-05
96499,1906,1,4.22439332267e-05
96500,1906,1,4.18983472874e-05
96501,1906,0,3.90254471803e-05
96502,1906,0,3.90254471803e-05
96503,1906,0,3.90254471803e-05
96504,1906,2,4.66158966569e-05
96505,1906,1,5.37670775583e-05
96506,1906,0,3.90254471803e-05
96507,1906,1,4.06554324526e-05
96508,1906,0,3.90254471803e-05
96509,1906,0,3.90254471803e-05
96510,1906,4,7.02027489116e-05
96512,1906,2,6.42200900444e-05
96513,1906,0,3.90254471803e-05
96514,1906,3,4.46800832124e-05
96515,1906,0,3.90254471803e-05
96516,1906,0,3.90254471803e-05
96517,1906,3,6.21496838798e-05
96518,1906,0,3.90254471803e-05
96519,1906,3,6.7678288897e-05
96520,1906,0,3.90254471803e-05
96521,1906,2,8.63871634944e-05
